variables ="x","y","f","u","ue" 
zone f=point i = 9,j = 9
0.0000000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.1250000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.2500000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3750000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5000000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6250000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7500000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8750000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
1.0000000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0000000000000000 0.1250000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.1250000000000000 0.1250000000000000 -0.1973347836709850 0.0000000000000000 0.0380602337443566 
0.2500000000000000 0.1250000000000000 -0.3870861022721158 0.0000000000000000 0.0746578340503426 
0.3750000000000000 0.1250000000000000 -0.5619619190433162 0.0000000000000000 0.1083863756623696 
0.5000000000000000 0.1250000000000000 -0.7152418544175568 0.0000000000000000 0.1379496896414715 
0.6250000000000000 0.1250000000000000 -0.8410354464387839 0.0000000000000000 0.1622116744107289 
0.7500000000000000 0.1250000000000000 -0.9345085179114808 0.0000000000000000 0.1802399555017370 
0.8750000000000000 0.1250000000000000 -0.9920689511192540 0.0000000000000000 0.1913417161825449 
1.0000000000000000 0.1250000000000000 -1.0115047308941918 0.1950903220161282 0.1950903220161282 
0.0000000000000000 0.2500000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.1250000000000000 0.2500000000000000 -0.3870861022721158 0.0000000000000000 0.0746578340503426 
0.2500000000000000 0.2500000000000000 -0.7592967027143014 0.0000000000000000 0.1464466094067262 
0.3750000000000000 0.2500000000000000 -1.1023279566896729 0.0000000000000000 0.2126075236918141 
0.5000000000000000 0.2500000000000000 -1.4029973654821002 0.0000000000000000 0.2705980500730985 
0.6250000000000000 0.2500000000000000 -1.6497503723290379 0.0000000000000000 0.3181896451432085 
0.7500000000000000 0.2500000000000000 -1.8331043975580381 0.0000000000000000 0.3535533905932738 
0.8750000000000000 0.2500000000000000 -1.9460132488056727 0.0000000000000000 0.3753302775178652 
1.0000000000000000 0.2500000000000000 -1.9841379022385084 0.3826834323650898 0.3826834323650898 
0.0000000000000000 0.3750000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.1250000000000000 0.3750000000000000 -0.5619619190433162 0.0000000000000000 0.1083863756623696 
0.2500000000000000 0.3750000000000000 -1.1023279566896727 0.0000000000000000 0.2126075236918141 
0.3750000000000000 0.3750000000000000 -1.6003321491530853 0.0000000000000000 0.3086582838174551 
0.5000000000000000 0.3750000000000000 -2.0368364746011536 0.0000000000000000 0.3928474791935510 
0.6250000000000000 0.3750000000000000 -2.3950663166013544 0.0000000000000000 0.4619397662556433 
0.7500000000000000 0.3750000000000000 -2.6612551032232297 0.0000000000000000 0.5132799671593367 
0.8750000000000000 0.3750000000000000 -2.8251733486772919 0.0000000000000000 0.5448951067758185 
1.0000000000000000 0.3750000000000000 -2.8805217667171537 0.5555702330196022 0.5555702330196022 
0.0000000000000000 0.5000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.1250000000000000 0.5000000000000000 -0.7152418544175568 0.0000000000000000 0.1379496896414715 
0.2500000000000000 0.5000000000000000 -1.4029973654821002 0.0000000000000000 0.2705980500730985 
0.3750000000000000 0.5000000000000000 -2.0368364746011536 0.0000000000000000 0.3928474791935510 
0.5000000000000000 0.5000000000000000 -2.5924011002723391 0.0000000000000000 0.4999999999999999 
0.6250000000000000 0.5000000000000000 -3.0483412054953454 0.0000000000000000 0.5879378012096793 
0.7500000000000000 0.5000000000000000 -3.3871352677206081 0.0000000000000000 0.6532814824381882 
0.8750000000000000 0.5000000000000000 -3.5957636211347102 0.0000000000000000 0.6935199226610737 
1.0000000000000000 0.5000000000000000 -3.6662087951160762 0.7071067811865475 0.7071067811865475 
0.0000000000000000 0.6250000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.1250000000000000 0.6250000000000000 -0.8410354464387840 0.0000000000000000 0.1622116744107289 
0.2500000000000000 0.6250000000000000 -1.6497503723290379 0.0000000000000000 0.3181896451432085 
0.3750000000000000 0.6250000000000000 -2.3950663166013544 0.0000000000000000 0.4619397662556433 
0.5000000000000000 0.6250000000000000 -3.0483412054953454 0.0000000000000000 0.5879378012096793 
0.6250000000000000 0.6250000000000000 -3.5844700513915937 0.0000000000000000 0.6913417161825449 
0.7500000000000000 0.6250000000000000 -3.9828497234068263 0.0000000000000000 0.7681777567114163 
0.8750000000000000 0.6250000000000000 -4.2281707141593925 0.0000000000000000 0.8154931568489171 
1.0000000000000000 0.6250000000000000 -4.3110054755522675 0.8314696123025452 0.8314696123025452 
0.0000000000000000 0.7500000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.1250000000000000 0.7500000000000000 -0.9345085179114808 0.0000000000000000 0.1802399555017370 
0.2500000000000000 0.7500000000000000 -1.8331043975580383 0.0000000000000000 0.3535533905932738 
0.3750000000000000 0.7500000000000000 -2.6612551032232297 0.0000000000000000 0.5132799671593367 
0.5000000000000000 0.7500000000000000 -3.3871352677206081 0.0000000000000000 0.6532814824381882 
0.6250000000000000 0.7500000000000000 -3.9828497234068263 0.0000000000000000 0.7681777567114163 
0.7500000000000000 0.7500000000000000 -4.4255054978303772 0.0000000000000000 0.8535533905932737 
0.8750000000000000 0.7500000000000000 -4.6980915778243828 0.0000000000000000 0.9061274463528878 
1.0000000000000000 0.7500000000000000 -4.7901326332027088 0.9238795325112867 0.9238795325112867 
0.0000000000000000 0.8750000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.1250000000000000 0.8750000000000000 -0.9920689511192541 0.0000000000000000 0.1913417161825449 
0.2500000000000000 0.8750000000000000 -1.9460132488056729 0.0000000000000000 0.3753302775178652 
0.3750000000000000 0.8750000000000000 -2.8251733486772923 0.0000000000000000 0.5448951067758185 
0.5000000000000000 0.8750000000000000 -3.5957636211347106 0.0000000000000000 0.6935199226610737 
0.6250000000000000 0.8750000000000000 -4.2281707141593925 0.0000000000000000 0.8154931568489171 
0.7500000000000000 0.8750000000000000 -4.6980915778243837 0.0000000000000000 0.9061274463528878 
0.8750000000000000 0.8750000000000000 -4.9874674168736934 0.0000000000000000 0.9619397662556434 
1.0000000000000000 0.8750000000000000 -5.0851776800964990 0.9807852804032304 0.9807852804032304 
0.0000000000000000 1.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.1250000000000000 1.0000000000000000 -1.0115047308941918 0.1950903220161282 0.1950903220161282 
0.2500000000000000 1.0000000000000000 -1.9841379022385084 0.3826834323650898 0.3826834323650898 
0.3750000000000000 1.0000000000000000 -2.8805217667171537 0.5555702330196022 0.5555702330196022 
0.5000000000000000 1.0000000000000000 -3.6662087951160762 0.7071067811865475 0.7071067811865475 
0.6250000000000000 1.0000000000000000 -4.3110054755522675 0.8314696123025452 0.8314696123025452 
0.7500000000000000 1.0000000000000000 -4.7901326332027088 0.9238795325112867 0.9238795325112867 
0.8750000000000000 1.0000000000000000 -5.0851776800964990 0.9807852804032304 0.9807852804032304 
1.0000000000000000 1.0000000000000000 -5.1848022005446790 1.0000000000000000 1.0000000000000000 
